player_id,season_year,side,pa,hr_pct,k_pct,bb_pct,1b_pct,2b_pct,3b_pct,babip_side,avk_side,gap_side,pow_side,eye_side,speed
40138,2102,R,323,0.009287925696594427,0.21362229102167182,0.08668730650154799,0.12693498452012383,0.043343653250773995,0.0030959752321981426,33,41,52,50,49,35
40180,2102,R,536,0.04477611940298507,0.19029850746268656,0.08582089552238806,0.166044776119403,0.033582089552238806,0.005597014925373134,61,48,68,60,60,79
40181,2102,R,136,0.022058823529411766,0.21323529411764705,0.09558823529411764,0.15441176470588236,0.029411764705882353,0.0,51,44,41,49,54,42
40212,2102,R,338,0.023668639053254437,0.1804733727810651,0.06804733727810651,0.14497041420118342,0.04437869822485207,0.0029585798816568047,58,54,48,62,60,72
40265,2102,R,516,0.023255813953488372,0.17054263565891473,0.08914728682170543,0.1511627906976744,0.06976744186046512,0.005813953488372093,62,64,60,43,52,64
40306,2102,R,360,0.022222222222222223,0.18333333333333332,0.075,0.16111111111111112,0.030555555555555555,0.002777777777777778,48,50,37,50,36,48
40311,2102,R,193,0.015544041450777202,0.19689119170984457,0.08290155440414508,0.13471502590673576,0.02072538860103627,0.0,35,40,64,46,51,73
40325,2102,R,507,0.021696252465483234,0.14003944773175542,0.08481262327416174,0.21499013806706113,0.03944773175542406,0.0039447731755424065,87,77,44,36,43,98
40332,2102,R,60,0.016666666666666666,0.1,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,37,59,49,48,46,73
40389,2102,R,137,0.0072992700729927005,0.21897810218978103,0.0364963503649635,0.2116788321167883,0.051094890510948905,0.0072992700729927005,50,43,45,34,26,70
40410,2102,R,387,0.020671834625323,0.1937984496124031,0.046511627906976744,0.14728682170542637,0.025839793281653745,0.015503875968992248,33,41,44,37,28,90
40411,2102,R,530,0.03018867924528302,0.18679245283018867,0.1,0.1641509433962264,0.03018867924528302,0.0,52,47,71,75,50,76
40419,2102,R,393,0.035623409669211195,0.1628498727735369,0.05089058524173028,0.1806615776081425,0.017811704834605598,0.002544529262086514,50,45,42,40,37,89
40442,2102,R,239,0.02510460251046025,0.20920502092050208,0.08368200836820083,0.18828451882845187,0.04184100418410042,0.008368200836820083,59,51,58,54,47,83
40465,2102,R,449,0.013363028953229399,0.13808463251670378,0.066815144766147,0.2026726057906459,0.035634743875278395,0.008908685968819599,68,57,55,45,41,75
40512,2102,R,163,0.012269938650306749,0.22085889570552147,0.05521472392638037,0.2331288343558282,0.04294478527607362,0.0,45,40,31,40,46,17
40646,2102,R,535,0.018691588785046728,0.10467289719626169,0.14018691588785046,0.2,0.029906542056074768,0.0,49,81,33,35,74,65
40686,2102,R,366,0.04371584699453552,0.1830601092896175,0.0546448087431694,0.1721311475409836,0.030054644808743168,0.00819672131147541,48,64,57,67,34,54
40771,2102,R,450,0.035555555555555556,0.1111111111111111,0.06222222222222222,0.19555555555555557,0.03111111111111111,0.0022222222222222222,64,85,63,56,31,79
40871,2102,R,79,0.02531645569620253,0.27848101265822783,0.012658227848101266,0.13924050632911392,0.012658227848101266,0.0,37,42,42,41,53,32
40908,2102,R,532,0.020676691729323307,0.16729323308270677,0.06954887218045112,0.18796992481203006,0.03759398496240601,0.005639097744360902,67,53,48,47,42,82
41117,2102,R,352,0.019886363636363636,0.17045454545454544,0.06534090909090909,0.19886363636363635,0.04261363636363636,0.0,68,59,58,51,34,87
41130,2102,R,121,0.024793388429752067,0.18181818181818182,0.024793388429752067,0.12396694214876033,0.05785123966942149,0.0,52,58,68,57,44,72
41225,2102,R,244,0.01639344262295082,0.1598360655737705,0.045081967213114756,0.1762295081967213,0.05327868852459016,0.004098360655737705,51,45,55,55,36,86
41607,2102,R,203,0.024630541871921183,0.17733990147783252,0.06896551724137931,0.15763546798029557,0.034482758620689655,0.0,42,41,37,34,32,70
41629,2102,R,270,0.014814814814814815,0.12962962962962962,0.04814814814814815,0.23333333333333334,0.03333333333333333,0.007407407407407408,35,70,32,31,31,72
42199,2102,R,156,0.019230769230769232,0.1794871794871795,0.10256410256410256,0.16666666666666666,0.07051282051282051,0.00641025641025641,48,54,70,55,63,67
42226,2102,R,326,0.018404907975460124,0.18098159509202455,0.046012269938650305,0.17177914110429449,0.027607361963190184,0.0,39,58,33,54,38,56
42267,2102,R,415,0.024096385542168676,0.2289156626506024,0.060240963855421686,0.18795180722891566,0.03614457831325301,0.0024096385542168677,54,42,46,43,37,34
42281,2102,R,445,0.015730337078651686,0.19101123595505617,0.0696629213483146,0.1797752808988764,0.02696629213483146,0.008988764044943821,56,61,54,46,43,74
42377,2102,R,362,0.024861878453038673,0.212707182320442,0.06353591160220995,0.16022099447513813,0.04143646408839779,0.0027624309392265192,41,47,35,50,41,83
42462,2102,R,64,0.0,0.171875,0.078125,0.171875,0.03125,0.0,69,41,40,48,38,74
42565,2102,R,448,0.013392857142857142,0.14955357142857142,0.06919642857142858,0.21205357142857142,0.03125,0.002232142857142857,43,62,40,43,30,58
42626,2102,R,556,0.030575539568345324,0.18165467625899281,0.06654676258992806,0.16546762589928057,0.0341726618705036,0.0017985611510791368,84,54,50,60,42,27
42688,2102,R,561,0.0053475935828877,0.09982174688057041,0.062388591800356503,0.21390374331550802,0.0427807486631016,0.0053475935828877,76,102,64,10,39,104
42743,2102,R,126,0.015873015873015872,0.15873015873015872,0.047619047619047616,0.20634920634920634,0.03968253968253968,0.0,45,48,24,29,33,2
42752,2102,R,346,0.02601156069364162,0.1936416184971098,0.08092485549132948,0.17341040462427745,0.04335260115606936,0.0,56,48,47,49,45,82
42755,2102,R,509,0.03536345776031434,0.13359528487229863,0.08644400785854617,0.14538310412573674,0.03929273084479371,0.0019646365422396855,42,67,47,62,43,3
42767,2102,R,96,0.03125,0.2708333333333333,0.08333333333333333,0.22916666666666666,0.0,0.0,35,37,27,47,44,19
42818,2102,R,110,0.00909090909090909,0.16363636363636364,0.1,0.10909090909090909,0.02727272727272727,0.00909090909090909,41,45,42,32,42,88
42856,2102,R,432,0.011574074074074073,0.13194444444444445,0.09259259259259259,0.21296296296296297,0.04398148148148148,0.004629629629629629,88,79,48,16,55,52
42876,2102,R,33,0.0,0.21212121212121213,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.0,43,37,31,32,42,19
42881,2102,R,411,0.0170316301703163,0.16058394160583941,0.05596107055961071,0.1897810218978102,0.04866180048661801,0.0024330900243309003,39,43,40,39,36,36
42970,2102,R,431,0.03944315545243619,0.16241299303944315,0.06960556844547564,0.14385150812064965,0.05104408352668213,0.0,59,59,43,65,51,20
43217,2102,R,478,0.02510460251046025,0.16527196652719664,0.1087866108786611,0.15481171548117154,0.06276150627615062,0.006276150627615063,49,57,73,51,58,88
43263,2102,R,370,0.016216216216216217,0.10810810810810811,0.062162162162162166,0.1837837837837838,0.04864864864864865,0.002702702702702703,45,76,39,48,33,29
43279,2102,R,85,0.0,0.24705882352941178,0.10588235294117647,0.11764705882352941,0.047058823529411764,0.0,38,39,37,31,45,76
43385,2102,R,498,0.02208835341365462,0.14056224899598393,0.0823293172690763,0.17670682730923695,0.040160642570281124,0.006024096385542169,54,63,65,40,54,58
43502,2102,R,532,0.02443609022556391,0.08646616541353383,0.06390977443609022,0.19548872180451127,0.041353383458646614,0.0037593984962406013,53,93,66,57,36,77
43700,2102,R,387,0.025839793281653745,0.18087855297157623,0.06201550387596899,0.17829457364341086,0.025839793281653745,0.007751937984496124,41,45,39,56,40,97
43802,2102,R,389,0.02570694087403599,0.15681233933161953,0.04884318766066838,0.16966580976863754,0.061696658097686374,0.0,50,56,37,50,35,37
43909,2102,R,64,0.0,0.1875,0.09375,0.203125,0.03125,0.0,45,48,34,39,45,12
44046,2102,R,378,0.021164021164021163,0.22486772486772486,0.09523809523809523,0.14285714285714285,0.05026455026455026,0.005291005291005291,36,38,49,45,78,66
44129,2102,R,152,0.006578947368421052,0.125,0.07236842105263158,0.21052631578947367,0.03289473684210526,0.006578947368421052,73,89,66,39,43,97
44144,2102,R,340,0.008823529411764706,0.18235294117647058,0.07352941176470588,0.1676470588235294,0.03823529411764706,0.0,39,40,45,34,46,16
44157,2102,R,203,0.029556650246305417,0.17733990147783252,0.09852216748768473,0.1724137931034483,0.04926108374384237,0.0,55,55,45,79,101,57
44175,2102,R,75,0.013333333333333334,0.16,0.12,0.17333333333333334,0.04,0.0,51,53,42,37,48,50
44301,2102,R,157,0.03184713375796178,0.2484076433121019,0.08280254777070063,0.19745222929936307,0.01910828025477707,0.0,43,44,26,55,73,74
44319,2102,R,166,0.006024096385542169,0.18674698795180722,0.08433734939759036,0.12650602409638553,0.03614457831325301,0.006024096385542169,67,65,33,7,31,39
44414,2102,R,545,0.04954128440366973,0.23853211009174313,0.11926605504587157,0.163302752293578,0.060550458715596334,0.0,86,32,64,100,67,18
44459,2102,R,402,0.02736318407960199,0.1890547263681592,0.08955223880597014,0.16169154228855723,0.024875621890547265,0.004975124378109453,42,48,66,64,56,64
44473,2102,R,165,0.024242424242424242,0.15757575757575756,0.05454545454545454,0.15757575757575756,0.07878787878787878,0.0,35,39,39,30,35,85
44539,2102,R,399,0.007518796992481203,0.19548872180451127,0.05764411027568922,0.15789473684210525,0.05263157894736842,0.002506265664160401,47,39,42,53,43,69
44710,2102,R,132,0.0,0.12878787878787878,0.045454545454545456,0.19696969696969696,0.015151515151515152,0.0,41,74,45,41,27,78
44869,2102,R,525,0.011428571428571429,0.1676190476190476,0.13333333333333333,0.19238095238095237,0.030476190476190476,0.0019047619047619048,47,46,45,51,76,74
44889,2102,R,355,0.028169014084507043,0.15774647887323945,0.0647887323943662,0.14929577464788732,0.04225352112676056,0.0028169014084507044,38,59,37,33,50,43
45058,2102,R,66,0.0,0.2878787878787879,0.10606060606060606,0.19696969696969696,0.015151515151515152,0.0,51,40,48,6,35,77
45113,2102,R,537,0.0260707635009311,0.08193668528864059,0.09683426443202979,0.21415270018621974,0.0670391061452514,0.00931098696461825,101,85,93,55,39,71
45165,2102,R,32,0.03125,0.15625,0.09375,0.125,0.15625,0.0,45,53,43,48,35,45
45622,2102,R,179,0.0223463687150838,0.27932960893854747,0.0782122905027933,0.12849162011173185,0.03910614525139665,0.00558659217877095,48,32,44,42,62,66
45676,2102,R,119,0.01680672268907563,0.3025210084033613,0.08403361344537816,0.08403361344537816,0.008403361344537815,0.0,27,32,37,27,65,4
45772,2102,R,107,0.037383177570093455,0.19626168224299065,0.09345794392523364,0.1308411214953271,0.07476635514018691,0.0,55,43,48,48,48,1
45901,2102,R,531,0.022598870056497175,0.15819209039548024,0.11864406779661017,0.16195856873822975,0.032015065913371,0.005649717514124294,51,60,48,52,63,70
45957,2102,R,443,0.03837471783295711,0.15349887133182843,0.0744920993227991,0.1873589164785553,0.060948081264108354,0.002257336343115124,50,59,54,70,48,17
46065,2102,R,291,0.01718213058419244,0.18213058419243985,0.08934707903780069,0.15463917525773196,0.03436426116838488,0.0,55,68,45,62,35,77
46113,2102,R,41,0.04878048780487805,0.17073170731707318,0.07317073170731707,0.12195121951219512,0.07317073170731707,0.024390243902439025,37,46,56,43,51,100
46121,2102,R,49,0.02040816326530612,0.14285714285714285,0.061224489795918366,0.1836734693877551,0.02040816326530612,0.02040816326530612,48,54,54,47,51,31
46430,2102,R,222,0.018018018018018018,0.14864864864864866,0.04954954954954955,0.1981981981981982,0.03153153153153153,0.0,41,52,37,32,47,3
46484,2102,R,78,0.08974358974358974,0.24358974358974358,0.05128205128205128,0.08974358974358974,0.02564102564102564,0.0,51,27,54,75,37,89
46814,2102,R,511,0.029354207436399216,0.14677103718199608,0.06653620352250489,0.15459882583170254,0.046966731898238745,0.003913894324853229,62,66,47,47,33,79
46853,2102,R,503,0.04572564612326044,0.18886679920477137,0.15904572564612326,0.1610337972166998,0.03180914512922465,0.0,32,50,39,95,92,74
47001,2102,R,71,0.0,0.08450704225352113,0.014084507042253521,0.22535211267605634,0.056338028169014086,0.0,38,81,33,27,27,2
47056,2102,R,101,0.019801980198019802,0.18811881188118812,0.04950495049504951,0.10891089108910891,0.0297029702970297,0.0,38,41,42,44,35,9
47286,2102,R,474,0.03164556962025317,0.1729957805907173,0.08860759493670886,0.17721518987341772,0.04219409282700422,0.002109704641350211,65,63,42,50,45,81
47372,2102,R,65,0.046153846153846156,0.2,0.12307692307692308,0.12307692307692308,0.09230769230769231,0.0,53,62,56,59,50,26
47558,2102,R,473,0.014799154334038054,0.10993657505285412,0.07188160676532769,0.1649048625792812,0.05919661733615222,0.0021141649048625794,72,74,51,37,43,37
47609,2102,R,516,0.031007751937984496,0.187984496124031,0.09108527131782945,0.16085271317829458,0.04263565891472868,0.0,35,51,49,74,48,69
47759,2102,R,368,0.016304347826086956,0.1793478260869565,0.10054347826086957,0.1793478260869565,0.059782608695652176,0.0,59,47,54,56,65,63
47791,2102,R,379,0.044854881266490766,0.2849604221635884,0.06596306068601583,0.12137203166226913,0.0395778364116095,0.002638522427440633,42,20,80,64,56,78
47844,2102,R,312,0.00641025641025641,0.1762820512820513,0.0673076923076923,0.1346153846153846,0.0673076923076923,0.003205128205128205,63,54,88,28,87,80
47982,2102,R,41,0.024390243902439025,0.0975609756097561,0.12195121951219512,0.34146341463414637,0.04878048780487805,0.0,45,84,58,45,51,65
48146,2102,R,496,0.02620967741935484,0.22983870967741934,0.1310483870967742,0.1310483870967742,0.02620967741935484,0.0020161290322580645,48,31,48,81,96,46
48170,2102,R,108,0.018518518518518517,0.3333333333333333,0.1111111111111111,0.10185185185185185,0.018518518518518517,0.009259259259259259,34,16,46,53,74,85
48270,2102,R,240,0.03333333333333333,0.25,0.06666666666666667,0.13333333333333333,0.05,0.004166666666666667,58,37,48,71,44,51
48281,2102,R,428,0.028037383177570093,0.1705607476635514,0.10514018691588785,0.16822429906542055,0.028037383177570093,0.0,44,53,37,42,42,21
48681,2102,R,504,0.025793650793650792,0.18253968253968253,0.0873015873015873,0.16666666666666666,0.04365079365079365,0.0,48,49,44,51,68,47
48846,2102,R,97,0.0,0.17525773195876287,0.12371134020618557,0.2268041237113402,0.05154639175257732,0.0,42,44,32,32,54,37
48965,2102,R,478,0.02301255230125523,0.18200836820083682,0.1087866108786611,0.1297071129707113,0.03556485355648536,0.0020920502092050207,41,47,55,60,93,54
49060,2102,R,283,0.007067137809187279,0.08480565371024736,0.02120141342756184,0.19081272084805653,0.053003533568904596,0.007067137809187279,64,78,48,22,16,74
49397,2102,R,138,0.06521739130434782,0.36231884057971014,0.050724637681159424,0.15217391304347827,0.028985507246376812,0.0,48,10,39,98,51,75
49432,2102,R,339,0.05309734513274336,0.18289085545722714,0.09734513274336283,0.13864306784660768,0.07964601769911504,0.0058997050147492625,48,53,79,84,52,52
49822,2102,R,90,0.011111111111111112,0.2,0.022222222222222223,0.26666666666666666,0.044444444444444446,0.011111111111111112,44,32,47,41,36,57
50274,2102,R,553,0.03074141048824593,0.2314647377938517,0.14828209764918626,0.15732368896925858,0.03074141048824593,0.003616636528028933,53,31,45,75,100,24
50506,2102,R,392,0.015306122448979591,0.14285714285714285,0.04846938775510204,0.21173469387755103,0.03826530612244898,0.0,41,68,41,48,36,20
50569,2102,R,508,0.03346456692913386,0.18503937007874016,0.07086614173228346,0.1515748031496063,0.027559055118110236,0.005905511811023622,48,57,49,46,57,73
50638,2102,R,92,0.021739130434782608,0.1956521739130435,0.021739130434782608,0.20652173913043478,0.021739130434782608,0.0,42,48,40,42,35,51
50867,2102,R,389,0.012853470437017995,0.2133676092544987,0.056555269922879174,0.17994858611825193,0.038560411311053984,0.0,37,37,31,35,29,13
53393,2102,R,249,0.024096385542168676,0.12449799196787148,0.08433734939759036,0.21686746987951808,0.05220883534136546,0.0,100,73,47,61,36,86
59790,2102,R,80,0.0125,0.1625,0.0875,0.1625,0.0375,0.0,53,57,56,56,81,30
60601,2102,R,222,0.02252252252252252,0.23423423423423423,0.12162162162162163,0.10810810810810811,0.03153153153153153,0.009009009009009009,45,34,59,65,57,40
60717,2102,R,506,0.06719367588932806,0.22134387351778656,0.08498023715415019,0.11857707509881422,0.03162055335968379,0.0,48,45,65,71,39,35
63350,2102,R,88,0.022727272727272728,0.19318181818181818,0.125,0.11363636363636363,0.09090909090909091,0.0,45,37,51,47,46,82
63651,2102,R,468,0.004273504273504274,0.1858974358974359,0.03205128205128205,0.17307692307692307,0.04487179487179487,0.002136752136752137,46,49,46,6,17,75
63791,2102,R,316,0.02531645569620253,0.189873417721519,0.060126582278481014,0.17405063291139242,0.04113924050632911,0.0,39,50,41,44,46,17
64705,2102,R,300,0.03,0.15666666666666668,0.07,0.17,0.03,0.0,41,57,42,59,40,84
67019,2102,R,421,0.030878859857482184,0.1330166270783848,0.1187648456057007,0.16864608076009502,0.03800475059382423,0.0,37,61,49,64,90,21
70721,2102,R,538,0.05018587360594796,0.1654275092936803,0.09107806691449814,0.15055762081784388,0.04460966542750929,0.0037174721189591076,54,53,66,75,58,90
70722,2102,R,123,0.04065040650406504,0.17886178861788618,0.13821138211382114,0.11382113821138211,0.06504065040650407,0.0,56,52,57,51,57,71
70729,2102,R,118,0.01694915254237288,0.288135593220339,0.06779661016949153,0.2033898305084746,0.0423728813559322,0.00847457627118644,60,16,55,53,36,91
70752,2102,R,276,0.036231884057971016,0.21014492753623187,0.05434782608695652,0.15942028985507245,0.025362318840579712,0.0036231884057971015,41,38,32,70,25,89
70796,2102,R,377,0.013262599469496022,0.32360742705570295,0.042440318302387266,0.11936339522546419,0.023872679045092837,0.0,32,25,27,23,28,34
70820,2102,R,330,0.012121212121212121,0.18181818181818182,0.11212121212121212,0.1484848484848485,0.045454545454545456,0.0,53,53,45,42,72,14
